9.182719192286053543e-06,4.062154033888657523e+01,3.785899588769235180e+01,1.941591609791783668e+01,1.368622724856927673e-02,2.914888329474110584e+00,2.283158276384388685e+01,1.599118664081155550e-01,1.112167348863013190e-03,1.707321882448590844e-01,5.897423581720667891e-03,3.417152089411565896e+01,1.075809732088193679e-02,2.390927067865011076e-03
4.514804706725348491e-06,4.893385576602891263e+01,1.918898825784480522e+01,2.800599766669574819e+01,2.489997473266733485e-02,1.373988347983929259e+01,2.206008395730903260e+01,1.008079358772721923e+00,2.209355754974330589e-04,1.357748953803597836e+00,3.589189041854491235e-03,9.804616385255798150e+00,1.092470546418846875e-02,1.637302392055692583e-03
1.203431805881772157e-06,5.387216034531574849e+01,1.753777117824872889e+01,2.462506965559993599e+00,1.577170475144066761e-02,9.888504976087956422e+00,2.674425731670496376e+01,4.900776907908710456e-01,5.335139431722386166e-03,1.322178652755464645e+00,8.286307998628788737e-03,2.349110766426323593e+01,7.184673047369641123e-03,8.005477016018916871e-04
4.211778326736859797e-06,8.411024047758434108e+01,1.187922723958645221e+01,7.096781423087906049e+00,1.483157976983525382e-02,2.206457877525209099e+01,4.504577123992195453e+00,5.495949681138502241e-01,1.212585763298491002e-03,5.555241374791259901e-01,1.299171326247161064e-02,3.027392890599209707e+01,1.846264056235632015e-02,1.030319550369681713e-03
5.801161900489627293e-06,6.851363039048592896e+01,4.028082610659738094e+01,5.435201096913697683e+00,4.127346699108997569e-02,2.209888527353070486e+01,1.947125174870690500e+01,2.556276242200616333e-01,4.509874619705092451e-03,2.296112480879035911e-01,9.353848626899127772e-03,1.936203213006989055e+00,2.522626855255527892e-02,4.729120894252973823e-04
1.148351347619587002e-05,7.669711042422719061e+01,1.104722278553396997e+01,2.051833982264214740e+01,4.617945184822851157e-02,3.758535788878957229e-01,1.789132126042228066e+01,5.546420057655500058e-01,1.838085268882483489e-03,1.399920361174254113e+00,8.077629656033600072e-03,3.581163778785786178e+01,6.664316137468140160e-03,1.035728301912672246e-03
6.303437494803600834e-06,5.606435432293633880e+01,2.399046014237010027e+01,8.079489762183587054e-01,3.772310754591799015e-02,1.670241769711465807e+01,1.181506487965507546e+01,5.902142285660647580e-01,1.439230884090306282e-03,6.836647137703277810e-01,5.170790652000280783e-03,3.216266727599252562e+01,2.330721433305006640e-02,1.930166348398204253e-03
6.632618851207504137e-06,6.278053481325090956e+01,3.863173992249295452e+01,1.648588687487905702e+01,1.334516660650444421e-02,1.318735306620730974e+01,2.082749716028398979e+01,4.182142200858879333e-01,2.923079048666072342e-03,7.212223555811920761e-01,1.087167177638731670e-02,3.252724411564476270e+01,3.209915895618525167e-02,6.884988874705328873e-04
9.264119675653465869e-06,6.336769146150857068e+01,2.756744454167971270e+01,1.231216999163267189e+01,1.138628442562574297e-02,1.590919723298444843e+01,4.199721133568783671e+01,1.058108722663120727e+00,4.087967314508879303e-04,1.045907337230876477e+00,1.465653328308446496e-02,3.650938271951027048e+00,1.383090100995318372e-02,1.363082924416823523e-03
1.351917801311667017e-05,4.167790351002754790e+01,2.795033643783171762e+00,1.432742733302117522e+01,4.362391835088275799e-02,4.997811534884644580e+00,4.373957244530831900e+01,2.300582234762923312e-02,2.789666944783323298e-03,5.385999015938607304e-01,1.162191900226557974e-02,2.477968172995776186e+01,3.062375147850718293e-02,1.020857997483513770e-03
6.555218644326594532e-06,5.180939464395527239e+01,1.687133385586967549e+01,2.762043827118355566e+01,2.024223971014287114e-03,2.567605005378493033e+01,1.220052363239807569e+01,2.801424615531293294e-01,1.466532594528423229e-03,6.797024151973389827e-01,8.529088532171011025e-03,8.312614312588960885e+00,1.468311459296886903e-02,1.691389675167974654e-03
1.476277629207731241e-05,4.111265846245861155e+01,1.657764636492314381e+01,2.200415785406603320e+01,4.190441714127775275e-02,3.679622570951849081e+00,4.834781746606406472e+01,2.096483955460220483e-01,1.024106542060668808e-03,6.570514940814015103e-01,1.425173408356094316e-02,3.459569854996887983e+01,2.357027518505123639e-02,2.031080175269592020e-03
1.363666467158711208e-05,7.855486792024251486e+01,1.847949420559421796e+01,2.033900479526811367e+01,2.058469758344363271e-02,6.440168901952547209e+00,3.947463505670465622e+01,7.450290252312236072e-01,4.331375190820442936e-03,8.875821930090248280e-02,7.897281058359668579e-03,8.086269850244821811e+00,1.534607043509099086e-02,8.132068926840265452e-04
1.798046028333108662e-05,7.481877912396089414e+01,2.813367250078671944e+01,2.719194330464003784e+01,2.398307008816737834e-02,1.388016115583184273e+01,2.101336151715527834e+01,8.162785344840549628e-01,1.720049566571040705e-03,1.569679975960009743e+00,5.465247742010294688e-03,1.201909335485499719e+00,2.459521993233531462e-02,8.080488263025274991e-04
3.235522978228620446e-06,8.142179121000626196e+01,2.816844684241608832e+01,2.128898480588141684e+00,3.071364781536044253e-02,1.612323069035037548e+01,3.973437534644319413e+01,8.411919503395438591e-01,2.938071103678279936e-03,6.432358995498089760e-01,1.204540611282321587e-02,1.496009606829723726e+00,1.448067711311766884e-02,5.087243480438818043e-04
1.556995904827606508e-06,4.348640695296940351e+01,3.090851755015037483e+01,1.819838913571379990e+01,4.538149444937111116e-02,2.558820532131574410e+01,1.278061588711633112e+00,2.190068932415146219e-01,4.337971112425730545e-03,9.243673051670162621e-01,1.275902855874845067e-02,1.949108030191593954e+01,2.260707442490053967e-02,1.764478845317821913e-03
1.259584703252485306e-05,6.682538924011913650e+01,6.790107549504083018e+00,4.026645847043421433e+00,7.655834056754906580e-03,2.011478822762613561e+01,5.002719825537757004e+01,8.462091403593071659e-01,4.142319768502709595e-03,3.805296183374235475e-01,1.651266371684280334e-03,2.807377278809279986e+01,3.367363309115507797e-02,1.405358465527456642e-03
1.818033469832190947e-05,5.539804883701575733e+01,1.089506479233854996e+01,1.285460105414235876e+01,1.409802662487215537e-02,1.137901269619201683e+00,3.732338772632093082e+01,6.528771728786797457e-01,3.689030195497757132e-03,1.054889037552429354e+00,1.613813778725611131e-02,3.649816163156168969e+00,2.821984148633133183e-02,2.500071027182311067e-03
6.826702028142049492e-06,8.947835491587730417e+01,2.445173205845619080e+01,9.092887797025415164e-01,1.364714482414430136e-02,2.216597557787470762e+01,3.181418831756864662e+01,4.652921844049032751e-01,1.952046011150375578e-04,6.102728554385263848e-01,3.116234774337621645e-03,2.354497090644902002e+01,2.996983005308146569e-02,1.160698938197557125e-03
2.640986223548749021e-07,5.292317733028313143e+01,2.468177951028409467e+01,5.339201040483827931e+00,4.711700952403635734e-02,6.834551546996657123e+00,4.729418228818001069e+01,8.169386856984847123e-01,1.524360907273031871e-03,1.244748252673656630e+00,1.349788158547330676e-02,2.656565542647836153e+01,2.864348336492012620e-02,1.818301339630611210e-03
1.817307334333136446e-05,4.376723426055476551e+01,2.937622565720555912e+01,3.768146588244008388e+00,2.247826802767099313e-02,2.456398367021012419e+01,8.038887833391176185e-01,6.991833249022485486e-01,5.101448754828204896e-03,4.394480494885711908e-01,3.808712229933643861e-03,4.656144303794452100e+00,3.226381151321017909e-02,1.389368413436160724e-03
1.908314761193908034e-05,7.793117363115115381e+01,3.723059563366535230e+01,3.499188950289084055e+00,3.083405834579138263e-02,7.416021477469752377e+00,4.011396155367472005e+01,1.010708036505513663e+00,3.536648303110491443e-03,1.424326318280909165e+00,1.090819528869589258e-02,3.877202819683408297e+00,4.180940276181955846e-04,2.453159246988731446e-03
1.713973874535810926e-05,4.572188216297104191e+01,2.578693820225785416e+00,1.885443805741449097e+01,7.756536682338033804e-03,1.809302600554940099e+01,2.698134677670018799e+00,9.660156934835980591e-01,1.130888369893781435e-03,8.178158237897918958e-01,9.025515801334307517e-03,1.981443017591041311e+01,3.281384285857597005e-02,2.508592455816401143e-03
1.653039471359961075e-06,4.796670146365134713e+01,6.409677050474519078e+00,5.438191113219337680e+00,4.462122307785051922e-02,1.581928692617925236e+01,3.390504633857759842e+01,8.472184552930074330e-01,4.461487062923374068e-03,1.332421484125122735e+00,5.524311706414750112e-03,3.592127962782813455e+01,2.422558340900854770e-02,7.580115907409547737e-05
3.437641681421601147e-06,6.538211780032928289e+01,2.357016443141492346e+01,1.080114898065202489e+01,2.684115179870059584e-02,1.839721061958280046e+01,2.445428114968996169e+01,3.101360553203901804e-01,4.517612723107457436e-04,8.594810047326111313e-01,7.113089184444091467e-03,2.262147164578073699e+01,4.422872605984326522e-03,1.575727193074579618e-03
1.975249616575893363e-05,8.292897809676031784e+01,7.259957927006188250e+00,1.492899557680292411e+01,1.876456246264021632e-02,7.243005663979587005e-01,2.214323160710999883e+00,1.558434395584964438e-01,1.420653725002164118e-04,9.924241897100904986e-01,7.660135312615126701e-03,2.424611806467162367e+01,2.942574630657365450e-02,2.594685999286536985e-03
9.421043502453177587e-06,7.362589176794698176e+01,3.568036945644615798e+01,8.997717417734655498e+00,1.066289301663963553e-02,2.295588862499957727e+01,2.007422071063586699e+01,7.175748089232472093e-01,3.450677197167757032e-03,5.377971791774446286e-01,8.738081435213373993e-03,3.121979959639045532e+01,1.786910875548333721e-02,4.125876473127991186e-05
4.122031630898894501e-06,7.678923500566880023e+01,1.220721847444489505e+01,2.079958772595810146e+01,3.117284939378942368e-02,8.704976813026416238e+00,3.423044139821218579e+01,4.168665979918516062e-01,2.211747432320806343e-03,4.480490852055288298e-02,1.644495546289016785e-03,3.515177534043937868e+01,3.492966038138458490e-02,1.210662378139550207e-03
5.650811275004366978e-06,4.913198052023339812e+01,3.676419774061854184e+01,1.795065352003952697e+01,1.937863346521783575e-02,2.333117370259271794e+01,3.661864603512833582e+01,2.822558365514437062e-01,2.047162385415302911e-03,1.205200428241208543e+00,1.785349387149455329e-04,3.486103569564337334e+01,1.097262409029041083e-02,9.959898281265598067e-04
3.124301215050006871e-06,7.824275578983025525e+01,2.797800307611735704e+01,1.613444841602432733e+00,1.703504798247035962e-02,2.000111330405172083e+01,2.230056311241525435e+01,5.550461866032062597e-01,4.723862997880320588e-04,8.484652316189184029e-01,7.386275765381989863e-03,1.416824999843443500e+01,3.438078537116243810e-02,1.781957569840236658e-03
2.142431732509294330e-05,8.368519797925196713e+01,3.346973257263756096e+01,8.730497029828260480e+00,4.141511233169075518e-02,1.468310894085184337e+01,8.046950175965298158e+00,3.933583713942915838e-01,3.847195984964090626e-03,7.218430908085115005e-01,8.351983976700469089e-03,1.982154126043111120e+01,1.035132873582779792e-02,1.866255446889307501e-03
9.199039234096358631e-06,8.995313666670975294e+01,3.881345369843032245e+01,7.456687718506333162e+00,2.265735714384287895e-03,1.166845117039877877e+01,2.428336929929818666e+01,8.527203804454653868e-01,5.187753756079842640e-03,6.530505697180944980e-01,9.779160100778111833e-03,5.236289999050166344e+00,2.137043077092640880e-02,1.490750757585438931e-03
1.080396561816311803e-05,8.556855144177356465e+01,3.588435214534695206e+01,2.832540131961282270e+01,6.767582186202466057e-03,1.710710283560775258e+00,1.367070320382589266e+01,6.675028187217870723e-01,2.101297022033757431e-03,2.748877073512968616e-01,6.911835980761537809e-03,2.365583226553953367e+01,7.651394337434840216e-04,1.103253491627206612e-03
1.807693769980579361e-06,6.268524503284234584e+01,3.764149168187879724e+01,1.836943615939767582e+01,8.729496064084728627e-03,2.548168691155703769e+01,1.984200316782499840e+01,1.080460057815622044e+00,4.862414123805728489e-03,1.497360013610832707e+00,1.096166195196639909e-02,6.173992713064527571e+00,3.341202607062131874e-02,1.584411773887688286e-03
2.099740132804807724e-05,6.740807989535791478e+01,9.012893492046512023e+00,2.357188710328756898e+01,3.476945862526847897e-02,2.470877378711991668e+01,2.101399269433105133e+01,5.697390536433850627e-01,3.811557780413005626e-03,7.205464837727773020e-01,3.242025729900706657e-03,3.478870430778272294e+01,1.603670873244227371e-02,8.039788356283237040e-04
5.616196854174920278e-06,6.625959335739410960e+01,2.357067614578983950e+00,2.963918245131186069e+01,3.816169039703901089e-02,2.555713139799511069e+01,4.220038395506426809e+01,1.147867607978139276e-01,1.112656516091839248e-03,8.407942451627687941e-01,3.279938521776984070e-03,2.908379360002948033e+01,3.422388261127800538e-03,2.586358969077900364e-03
9.009846685653743795e-06,4.146654807195776016e+01,3.625774139503192117e+01,9.275710656917814489e+00,2.789910079175098381e-03,2.791931418361978956e+01,3.632024895358160421e+01,1.020410322208388010e+00,8.303263682599971952e-04,9.799825950338467706e-01,1.243473526339136485e-02,2.907857664187296631e+00,2.899025807503637781e-02,1.940892736887346115e-03
1.466369299036251917e-05,8.264535346394617932e+01,3.521468848161874377e+01,2.294029480211627003e+01,2.679802737264733517e-02,6.431619960152246129e+00,6.577654952790211951e+00,2.325400980189142319e-01,4.348253377415754739e-03,7.905104080173507297e-01,2.667416573829779411e-03,2.424480961065824047e+01,2.000085210458328253e-02,3.681256833079797684e-04
1.313716408906097096e-05,6.700730950935883357e+01,2.616778970027245776e+01,2.608902692053325012e+01,1.838327768657510922e-02,4.795450530225209285e+00,4.080630622854921086e+01,1.031129958039451511e+00,7.701971113042091477e-04,1.435794972185221008e+00,5.577814537362652154e-03,3.678847992420701729e+01,2.380838734340749371e-02,1.697613082359814875e-04
4.209579909390811016e-06,5.684168086634979034e+01,9.684201503102407571e+00,1.796153242011562057e+01,2.308521427702224862e-02,1.232886676321346364e+01,3.171860261540744474e+01,8.797889601338545473e-01,3.347268086881757029e-03,4.237247616407060491e-01,1.504211048260739245e-02,1.542474664569042631e+01,3.343227549029786916e-02,1.494464194382730650e-03
2.155246382176497817e-05,7.883939629241787372e+01,3.723373040776507281e+01,3.061319334131382064e+01,2.056385487733957806e-03,2.816911245431849053e+01,1.948655120978488142e+01,5.905589675562717966e-01,4.707169553081518715e-03,1.489040380468360236e-01,1.098757079842913043e-02,9.616755637843265703e+00,3.415003161578580165e-02,1.184933096542364374e-03
9.141761479670928870e-06,4.502520201222870355e+01,2.144079638034228452e+01,1.801239182020280083e+01,4.612894317816761819e-02,4.602534192651296152e+00,3.970807914203949451e+01,1.004568356666061701e+00,3.450837351420148625e-03,1.221140063798746178e+00,1.411955840596320656e-02,6.319115483557691260e-01,9.320466014698814555e-03,2.452885731989658258e-03
1.093829151214364035e-05,4.602579888359503713e+01,6.935175292860749963e+00,7.293182934631955661e+00,3.857504345010538682e-03,5.766631101180879959e+00,3.437637466585885448e+01,3.537058838610503964e-01,2.195248022494899511e-03,3.568614804818492914e-02,8.315648032657427247e-03,1.899909738054419250e+01,2.356993226017857143e-02,2.153929912978240599e-04
2.185415946990405621e-05,5.748059282530466874e+01,9.429461183026226934e+00,2.979368504190249123e+00,2.733834101233954816e-02,1.900853327951516292e+01,5.003861352309546362e+01,1.701109609178155790e-01,1.818555751245600144e-03,9.879126545628412748e-01,1.389374067621292758e-02,2.281988220735244610e+01,2.929103763297740293e-03,5.383222582781051072e-04
1.079691974981130201e-05,5.049835997060755233e+01,2.015603635695143225e+00,9.544272907892358049e+00,9.052859627224518757e-03,8.582644932240167890e+00,5.159233404868100337e+01,3.095407634931964247e-01,2.427311402961419146e-03,8.752867399491935929e-01,1.673050736441049726e-04,1.055282664305664753e+01,1.594363674604558009e-02,1.172950104733629616e-03
2.115944376925893466e-05,6.079914020970514343e+01,5.548042665158671838e+00,7.291769667679536049e+00,4.651515884276734986e-02,2.634170841994365020e+01,4.587890011931075662e+01,7.619359840720307808e-01,2.543116587400351663e-03,5.180188884331434762e-01,1.293402074457915274e-02,2.322093714703743572e+01,2.877416709487503818e-02,1.653317566787577443e-03
